65682590	41.68807	-87.52184
7711	41.67395	-122.61963
7712	41.70205	-122.63982
404686	60.20288	24.93083
41957	38.70117	-120.86548
376055	49.03259	-122.81718
376056	49.04451	-122.83737
131403189	42.31566	-71.40147
404949	60.18193	24.92642
56782	40.35216	116.00609
832314	37.92871	-122.5774
137872695	39.81919	-75.44968
371	33.94743	-118.40695
372	33.94362	-118.40898
373	33.9573	-118.41643
2834	67.736	25.22011
31832	34.11373	-118.48048
14704	37.27121	-122.15066
379	33.96097	-118.42024
41097	38.6082	-121.27255
16608	50.84519	0.12739
268	38.9598	-119.94001
10923	60.22464	23.12169
53155	40.41522	-74.06285
6040	62.23058	25.76516
32693	34.05096	-118.47947
438485	60.16775	24.93776
32691	34.05468	-118.47562
23462	60.73671	24.78065
23463	60.68755	24.83051
234990	37.33869	-121.88527
234991	37.33859	-121.87552
23464	60.70834	24.80684
30783	34.1713	-118.51783
106634421	32.70299	-96.82538
61521	39.99296	116.36934
61523	39.99105	116.37058
60531	34.05591	-118.4461
60533	34.05494	-118.44548
60532	34.05406	-118.44263
10294	37.33683	-121.84944
119093	60.18113	24.92402
10296	37.28536	-121.80465
153945306	40.8042	-73.30583
6771826	42.30174	-83.5336
149614	37.50436	-122.24472
84059	37.80412	-122.42448
35432	60.21209	21.71832
1961	61.58569	24.12308
84057	37.81028	-122.41137
37314526	34.98452	135.7427
13329886	40.7921	-73.96387
83019	37.80468	-122.41455
996904	61.49648	23.7673
3035	40.29527	-75.58885
3034	40.337	-75.62959
283565	60.18868	24.82679
83972137	39.85424	-84.35381
8097838	35.60723	139.37525
8097839	35.60819	139.37598
138424689	40.01032	-75.6153
8097834	35.60872	139.38457
8097835	35.60639	139.38478
138424684	40.01025	-75.61185
898900	37.52873	-122.00012
8097830	35.6154	139.37829
8097831	35.61392	139.38058
83972139	39.851	-84.39759
8097833	35.61157	139.38048
30340868	51.36496	-0.50228
33382	34.15523	-118.78489
24255	34.20366	-118.9742
24256	34.21073	-118.99849
33381	34.15549	-118.7866
38242	47.61262	-122.34899
475133	39.21203	-76.52147
38241	47.61416	-122.34941
17013	55.64877	12.54102
3864	60.64596	22.5602
48617708	51.50573	-0.11771
2212	62.23056	25.76418
7062	34.14243	-118.20484
15227	60.17125	24.92057
10686	40.83232	-74.22239
34272	-4.04629	-73.14462
33105	37.46895	-122.15405
33104	37.47389	-122.16404
3042	41.37634	-88.76952
3043	41.37324	-88.83681
33101	37.47451	-122.16469
26527	34.09597	-118.29729
137832817	39.84357	-75.39591
340208	60.20734	24.7226
148883	37.52881	-122.09484
11141	40.99119	-115.5056
11143	40.79337	-115.9586
4170532	55.76734	12.50572
131168554	42.51327	-71.03638
131168555	42.51879	-71.05234
32139	39.88165	116.26951
42186	66.77015	25.43128
42185	66.82543	25.4023
131225610	42.36217	-71.08724
8453	47.5075	-121.88861
69718	37.78819	-122.40799
36441	61.54264	24.03195
20287	61.24125	22.33464
82737281	39.96978	-83.27739
7048582	35.70641	139.674
995637	61.498	23.88512
35767	60.18291	25.06352
33814	37.42828	-122.25834
6902	34.0329	-118.13616
274115	60.26013	24.80432
274116	60.26007	24.80608
16906	33.99402	-117.89755
4142397	55.67097	12.52874
65877897	41.93157	-88.03784
54277	49.60485	-123.21574
12231	32.98152	-96.9327
12230	32.99313	-96.94733
12232	32.99456	-96.94978
39409	60.60234	24.08032
13680	34.02958	-118.46545
35690	62.22294	25.72545
856419	37.51425	-121.97602
64165	61.50356	23.74786
65864319	42.06539	-87.75536
13223257	39.75457	-75.55163
863527	65.00589	25.45145
863525	65.01174	25.48214
863524	65.01061	25.48318
43634	38.00912	-122.08656
52648126	34.03194	-118.43438
863521	65.02508	25.48641
65868807	41.94472	-87.99407
52648127	34.03605	-118.43836
863528	65.00767	25.45361
855991	37.69649	-122.07435
52973376	34.14863	-118.74012
26532	34.0762	-118.31385
904832	49.22654	-123.02323
904833	49.21935	-123.02367
6293	-12.1059	-77.03325
42094	40.69561	-74.17737
40863	42.35632	-71.07051
204081	37.40621	-121.91058
32955	40.7745	-74.20227
15414	60.20351	24.79787
901200	66.66088	25.43917
901201	66.6247	25.52344
441329	60.20046	24.96223
441328	60.19672	24.9605
46123	1.29596	103.88977
20813	37.43424	-122.29168
441327	60.20312	24.96453
19735324	40.78386	-73.40043
4298084	54.90301	9.81331
19726818	40.78644	-73.44895
833904	60.42328	22.68237
164203	37.46868	-122.20671
56	60.20079	24.86698
106789543	32.83064	-96.61708
106789542	32.83794	-96.60139
106789541	32.84318	-96.58821
4298089	54.90488	9.80393
540	60.61077	24.0452
4342	64.04299	25.78819
912652	49.27403	-123.11559
272145	60.15442	24.6979
272144	60.15994	24.69445
53	60.21665	24.90561
272149	60.16254	24.71046
272148	60.16155	24.72301
53226371	35.25912	-119.21625
23363	36.01011	-78.90928
35876	60.55898	24.82669
249126	60.20686	24.87986
37912	61.62493	23.60685
569	39.33976	-119.86583
66020690	41.93994	-87.65883
39309	37.70326	-88.9641
30079	36.43694	-120.39599
30078	36.51757	-120.47736
233740	37.38646	-122.02696
233741	37.38141	-122.01895
37184	68.56841	21.90286
18335	36.98941	-121.38233
18334	37.00418	-121.36649
39307	37.72143	-88.95862
53391	49.27021	-124.62631
106634300	32.74335	-96.81681
1503	60.15331	24.88502
373714	60.50687	24.8489
38643	34.05323	-118.96236
248653	60.1635	24.94197
248655	60.15311	24.95267
248654	60.15466	24.95919
48627534	51.49659	-0.14154
248656	60.1669	24.93679
72156469	39.82409	-86.21387
32047	37.79403	-120.97962
27151	37.02543	-122.21364
27152	36.9991	-122.17563
18412	33.68845	-118.04051
6672	40.59999	-122.36038
6671	40.6159	-122.36421
10242	55.3661	11.26841
34443	36.5868	-120.56245
35657496	37.52783	126.99156
38248	60.21125	24.82487
11256	40.752	-73.98637
1852	58.14066	14.57077
1853	58.1651	14.58305
21412	37.33107	-122.17314
353	42.5727	-88.83907
17852	56.91854	13.97173
38247	60.20683	24.81629
275341	60.17871	24.81542
994607	61.46464	23.84501
13000	32.89518	-96.96811
39902	36.88917	-89.54365
273368	60.23462	24.89204
11131	47.51382	-117.67748
273367	60.23059	24.84474
11133	47.46752	-117.74444
4280	63.42486	24.19442
4197	34.14715	-118.77599
35006	61.47361	23.76309
5493	47.46196	-122.2646
40944	60.18467	24.92288
38565	40.80649	-74.20661
38564	40.83193	-74.2226
38566	40.81124	-74.21732
38563	40.80379	-74.2178
21761	37.42496	-122.19388
8567	38.56226	-121.64584
17254	37.7299	-122.09741
2071	63.3537	30.305
144300028	42.74492	-73.80987
65673959	41.72188	-87.67462
275004	60.17487	24.80463
62393	61.49897	23.7545
275002	60.2082	24.80599
197279	37.32535	-121.8264
12782	32.97152	-96.98107
993237	61.44957	23.8538
993236	61.44918	23.86416
993235	61.45754	23.86412
993234	61.453	23.87194
993233	61.45422	23.88364
66007541	41.87268	-87.82883
93746	46.52321	6.6089
407696	60.17017	24.95186
7225	37.82101	-122.47501
1913	33.82426	-118.2003
993238	61.45074	23.85329
34474	40.80671	-74.24644
31396	39.82947	116.3177
18216	37.39819	-122.09318
18214	37.40325	-122.09755
18215	37.40113	-122.10128
72155428	39.91853	-86.32868
72155429	39.95972	-86.36868
41752	42.39637	-71.10371
41753	42.40101	-71.11617
10375	51.8054	-0.22877
625	37.90861	-122.56203
852859	37.56536	-121.96653
35353	41.90035	-70.63501
17135	37.52838	-121.9829
17134	37.53684	-121.97681
17136	37.52723	-121.89429
862559	37.87199	-122.25411
11313	33.85143	-117.8385
6882413	48.77204	-122.47284
38473488	37.53071	126.93156
4803	47.5513	-122.06864
467355	37.70131	-121.88984
11021	45.86256	-112.67496
39899	65.75257	25.26779
11397	34.07493	-118.43975
40956	61.68575	24.35678
9470	60.3872	23.83064
912583	49.27109	-123.1428
912582	49.28381	-123.13401
13108	37.8805	-120.47062
13250649	40.74895	-73.98784
7030	61.73503	24.73815
598	60.1704	24.94163
4116	37.37049	-121.90169
71287	37.7577	-122.50909
4235	37.4181	-121.96702
43223	40.4777	-74.29996
31558	37.75718	-121.45603
31557	37.7627	-121.44192
65669420	41.64465	-87.50804
13223084	39.49429	-75.64971
13223083	39.53065	-75.65127
65613773	41.89693	-87.61689
65669421	41.66206	-87.51762
4812	65.81784	25.31229
4813	65.85792	25.238
412	35.27666	-106.55501
3452	34.04972	-118.28366
186	37.29302	-121.89732
185	37.33993	-121.92577
184	37.33179	-121.92607
31065	40.70008	-74.1832
365	37.47298	-122.41399
439962	60.16757	24.94933
366	37.44613	-122.23338
154818981	40.98883	-73.83006
14137	41.97949	-87.91049
14131	41.97931	-87.91055
4206323	55.59964	12.32493
96227	37.79541	-122.40731
7041610	35.66217	139.66473
148	60.319	24.966
30339829	51.29678	-0.75645
120539	37.77454	-122.39352
19171	34.07466	-118.27225
1710	68.37924	27.40468
184954	37.47064	-122.29446
181661	60.22092	24.80934
18113	45.82935	-122.69202
8104966	35.66181	139.45811
13248	38.91254	-120.00242
13249	38.91838	-119.99662
46421	49.30951	-124.33833
32357	37.74156	-121.5168
565	60.18475	24.81658
32358	37.74329	-121.54391
309849	60.16192	24.75015
33982	34.07719	-118.43232
3237	34.18792	-118.349
830	60.21433	24.89716
63672	42.42703	-71.23101
24473	45.4556	-122.78113
19737089	39.97079	-75.33673
20959	60.29341	25.04421
20466	66.39141	25.40554
66698	37.75358	-122.39246
7804	37.37145	-122.02064
21305112	37.53808	126.56434
16274	66.83038	28.67017
56479585	51.41681	-1.31979
602702	38.65996	-120.95151
17081	33.94618	-118.39319
17082	33.94435	-118.40218
602701	38.67278	-120.92329
17088	33.94578	-118.39979
198089	37.31891	-121.86449
34502	34.04868	-118.4618
34503	34.04299	-118.46869
10241	37.87574	-120.49922
10247	37.86938	-120.52849
21625	36.84942	-121.77125
16342	34.13958	-118.47158
10248	37.82647	-120.63358
18476	34.04374	-117.84825
18477	34.05086	-117.85391
1743	12.98252	77.59707
38052	33.68469	-117.84954
60011	55.12715	14.70971
19732919	39.99177	-75.19331
32196	36.58352	-121.8562
26692	37.25098	-121.90306
65613624	41.88074	-87.62888
24763	34.4399	-119.26292
754752	36.57825	-121.92536
754751	36.59656	-121.9449
754750	36.58939	-121.9222
31304	37.78691	-122.41057
10607	34.05502	-118.38608
507	60.16727	24.94922
85348235	43.02026	-89.2438
85348234	43.00781	-89.21908
167273	37.42228	-122.13671
106627511	32.64587	-96.8232
20332	42.36857	-71.26943
13281	57.98922	14.42219
247817	60.18569	24.9377
40365	61.44824	23.8629
65999131	41.74685	-87.84965
65999130	41.74542	-87.84067
3791	34.1594	-118.6282
3793	34.15884	-118.62793
24241	34.22087	-119.09268
35916	66.47444	23.7261
834608	60.55585	22.38346
6280	61.4631	23.52796
63116	60.399	25.66414
30774	37.76977	-122.42552
10685	33.83554	-117.94105
48721	42.34963	-71.09403
4142612	55.7346	12.55
13262670	40.74808	-73.98803
54525070	51.46789	-0.50991
52648057	34.05013	-118.4485
23673	61.01687	24.40961
48627234	51.49568	-0.33455
24616	40.75512	-73.97492
24355	40.73904	-73.98991
30267059	51.29244	-0.80104
247976	60.16897	24.93952
2239	61.02159	24.45467
31293	37.78315	-122.45972
14034	36.92445	-121.54129
14035	36.86253	-121.61414
44243	42.36083	-71.15077
18774	37.32557	-122.35901
18776	37.33027	-122.39561
48627221	51.49572	-0.17366
4235943	55.64015	12.09781
65604445	41.83587	-87.63057
1437006	48.30902	14.29
7436	37.39346	-122.00383
2048	35.98581	-119.95896
7435	37.36763	-121.96197
8780	66.69731	27.64314
4147132	55.6936	12.49034
39529155	39.83344	-104.67959
7220	61.03902	23.5014
40111	38.11334	-122.22976
32081	36.76444	-121.74908
132714035	50.04736	8.56729
32082	36.75498	-121.76241
5865	63.60385	25.79661
32084	36.76875	-121.73284
52842143	34.15562	-118.64468
32086	36.76063	-121.75155
65877549	41.9993	-87.88037
7601	40.90616	-122.38383
20032	55.34948	10.59201
20031	55.34654	10.61582
9551	34.12259	-118.49685
9553	34.0795	-118.36131
9552	34.12372	-118.45749
862167	66.49481	25.69579
405351	60.21306	24.95901
405352	60.21173	24.95372
2594	65.45334	27.62959
2595	65.47279	27.7375
9775	62.86093	25.81157
30328446	51.33346	-0.78147
293	60.22517	24.61942
20382	61.23064	23.83652
20376	37.31905	-122.06861
33333	34.15028	-118.68033
8874	62.24392	25.78215
5023	61.44404	23.83513
7732	41.7765	-122.58572
13162	57.76021	14.18338
7731	41.81134	-122.57839
39492859	39.52748	-106.0451
48627495	51.49827	-0.13435
41247	38.56003	-121.36783
48627493	51.49722	-0.13735
41248	38.56122	-121.37928
24211	34.15977	-119.07284
24212	34.15961	-119.13411
832334	37.92865	-122.58416
54742	1.27604	103.85403
31812	34.1528	-118.46822
31813	34.14356	-118.47018
439518	60.17263	24.93113
65876969	42.03281	-87.96986
4161	37.3338	-122.07794
12676	34.04011	-118.57109
12675	34.02878	-118.52221
39435	40.80621	-74.19484
4164	37.34411	-122.03801
12671	34.03247	-118.55303
3579	62.35818	25.70012
538	60.23086	25.12789
6174	36.88073	-122.179
2692	41.42184	-87.32128
53642	1.34104	103.75087
36968	60.40717	24.82094
4311754	54.90987	9.82529
4311755	54.90299	9.82427
33413	34.18468	-118.90271
303	60.07784	19.28269
10399	60.09012	23.23928
883801	46.24444	6.14731
5536	60.22143	21.83611
12836	34.11316	-118.32958
7585	60.50575	24.26671
30340848	51.36736	-0.6314
1611	33.82522	-118.22033
131793	37.58692	-122.34125
19732754	40.02609	-75.20195
1674	60.20744	24.96757
19732753	40.04707	-75.2179
30056	40.74708	-74.16671
53097	49.58366	-123.22224
53091	49.59986	-123.216
131794	37.58657	-122.33796
6354	36.61214	-121.85642
6355	36.58003	-121.90498
105130053	32.92837	-96.38977
105130052	32.94335	-96.36926
31790104	37.50263	127.00373
32192	35.12331	-119.06857
4514	37.32372	-121.94504
1521	33.96273	-118.29359
44352	34.07213	-118.08852
7385135	35.7026	139.56015
7385133	35.70233	139.55527
1866	61.5041	23.78715
22538	42.3626	-71.08794
14438	34.15599	-118.53102
63257	60.17145	24.7415
3036	61.44508	23.98205
14432	34.13072	-118.41995
14431	34.1282	-118.36479
15762	55.56467	11.95562
15763	55.5756	11.94056
4205448	55.78513	12.39827
15761	55.60757	11.97385
930967	62.61332	29.81325
930966	62.61324	29.81303
5445	37.24508	-121.91569
5444	37.25072	-121.8943
185702	61.46212	23.65759
469680	60.30479	24.97406
35912	34.13557	-118.63552
35913	34.12202	-118.46058
24585	34.18109	-118.88671
24586	34.18378	-118.8913
185705	61.49571	23.75663
2233	62.23644	25.89461
30329	36.25897	-120.24875
7703882	35.69948	139.77154
7703883	35.70007	139.77082
7703881	35.7001	139.77122
106647405	32.42492	-96.86397
106647404	32.36753	-96.85845
106647403	32.44411	-96.8496
18643	39.70791	-105.28116
181411	60.22409	24.70398
5861	37.27141	-121.94705
2262	45.49894	-73.57927
8577	45.50772	-73.56561
181417	60.18147	24.82371
220	60.18209	24.82646
181419	60.17505	24.80539
8579	45.50523	-73.5705
8578	45.50361	-73.5694
53463	39.1473	-88.52095
25126	37.42018	-122.15007
138794	37.6245	-122.40753
222	60.17843	24.81577
78709107	40.44599	-79.95392
138793	37.63329	-122.40012
66008621	42.00068	-87.88978
66008620	41.99604	-87.88216
48590445	51.51048	-0.13114
78709108	40.4462	-79.95364
85329714	43.0448	-89.30175
48590443	51.51052	-0.13151
5096	37.47777	-122.22566
32288	60.17083	24.82582
5094	37.48409	-122.25767
15913	33.66909	-118.01868
15112	34.14847	-118.15073
15111	34.15199	-118.14624
20422	37.24722	-122.01568
158815679	39.04033	-76.38171
32287	60.168	24.83542
106627729	32.70726	-96.82848
14121	40.28699	-75.56999
8645	37.67787	-121.91377
309030	60.21414	24.88496
898680	65.05189	25.43216
898683	65.00984	25.51893
56309	33.16261	-95.21621
56308	33.16132	-95.18847
7632	60.21058	24.65709
4142373	55.68672	12.53731
200869	37.30328	-121.98015
132184	37.52524	-122.27112
8042637	35.61805	139.62837
229362	37.15569	-121.98281
49817	50.07788	-123.08593
872879	37.56902	-122.05036
7855	60.75096	24.7221
995681	61.47279	23.96834
34515	60.15315	24.95269
34518	60.1533	24.95256
375405	49.01214	-122.75968
382629	60.43413	22.32186
65681780	41.68725	-87.66149
4211843	55.26816	12.0066
30242	37.78924	-122.43096
30243	37.78841	-122.43749
95677	37.78249	-122.40186
13223275	39.76615	-75.5498
4943	64.81303	25.48844
37900058	34.42035	135.33143
26306793	40.78948	-73.78555
35916800	37.51439	126.95553
15878	60.23422	24.93101
8116	34.12142	-117.59504
45281	39.6534	-106.00597
27483	36.96283	-122.02039
45283	39.57432	-106.09028
38096	63.36408	30.45447
42229	37.7857	-121.27172
25622	34.11266	-119.08161
15163	60.22311	24.846
4236083	55.64622	12.08402
164263	37.43965	-122.21686
65736787	41.68797	-87.6945
65736786	41.68364	-87.68124
164265	37.43762	-122.21242
164264	37.43995	-122.21741
10653	34.03885	-118.55059
9516	62.17939	25.73682
203779	37.40466	-122.05693
116577	60.31642	24.97168
24089	37.71712	-119.64813
39327	37.86563	-88.94488
912674	49.2785	-123.12908
39329	37.77889	-88.94621
116578	60.31606	24.97364
116579	60.31717	24.96817
912673	49.27506	-123.13098
912672	49.27712	-123.12726
40333	39.76605	-105.61799
5358	60.95057	27.74714
5359	60.94015	27.70096
5360	60.58935	24.11237
7106	37.80403	-122.41105
7105	37.80551	-122.41789
30874	60.26692	19.1016
30875	60.08851	18.91437
48093	36.55461	-121.93039
20013	61.97163	25.38979
48096	36.55201	-121.92596
157774714	38.85711	-77.36121
138056218	39.66731	-75.12816
1532	61.4293	23.755
424	60.16481	24.88053
30224	37.78075	-122.40416
19056	60.69868	24.74133
869249	37.53341	-121.95578
233761	37.18057	-121.99196
10659	34.03887	-118.54786
35656480	37.53456	126.99594
30841	39.97929	-83.19282
15451	34.13138	-118.45986
164083	37.43589	-122.24217
17175	40.72069	-74.00003
9269	68.6968	21.44029
12108	39.83431	-84.81758
184890	60.14727	24.73866
21501192	37.5649	126.6439
1563	60.16299	24.9223
1564	60.16349	24.91581
65682141	41.57807	-87.57225
1566	60.15386	24.888
22401	33.03435	-97.0634
15292	55.65216	12.54296
22402	33.03642	-97.07045
248672	60.21414	24.8855
248676	60.1802	24.92809
9317	61.17112	23.93228
60201	55.10961	14.90307
273389	60.17965	24.75285
4211469	55.64285	12.27746
4211468	55.66364	12.29406
62068	60.21563	24.87886
38771	61.83285	24.28385
65800522	42.41474	-87.94808
63982	65.01389	25.47514
31842	34.07676	-118.46873
31843	34.07346	-118.46648
201619	37.3365	-122.01509
31841	34.08064	-118.47117
3583	12.99847	77.67223
3582	12.99996	77.67623
34313	32.62529	-96.82304
138424180	40.02375	-75.62898
26988	40.01157	116.3559
186289	61.3682	23.78843
1780	60.23245	24.93679
138424184	40.03175	-75.58999
29151	37.39958	-122.15692
29152	37.3967	-122.15961
153953037	40.81481	-73.09485
104949064	31.12136	-97.34501
25998	51.29117	-0.83958
1120	60.50984	22.30134
1071	61.37227	23.75865
403313	60.17429	24.92571
10082	47.68081	-117.08478
996919	61.45348	23.88508
65623761	41.88737	-87.78223
62521	60.16729	24.94677
151604	37.45998	-122.13801
116208	60.22088	24.93697
404149	60.14851	24.98515
151603	37.4665	-122.13017
382274	60.45355	22.26596
116205	60.19514	24.95572
24471	34.20843	-118.99187
24473	34.21616	-119.0317
404652	60.20897	24.89998
463514	37.82181	-121.99314
17074	37.53342	-122.0009
17075	37.53048	-122.00116
17076	37.53004	-122.00305
20785	37.32041	-121.97233
406899	60.16377	24.91043
34472	42.02573	-70.92751
4138912	55.66155	12.34389
4138913	55.65857	12.33783
17636	37.7824	-122.40957
137833016	39.8996	-75.36131
17634	37.78544	-122.40665
17635	37.78287	-122.41024
24942	39.27796	-76.2849
1194	37.86103	-122.48646
63827	61.48423	21.79662
4652	60.27795	25.09097
899651	65.02061	25.51386
996625	61.38618	23.78897
996624	61.39237	23.78652
37273	37.35882	-122.04465
30859	36.45871	-120.43124
37276	37.40067	-122.15519
37274	37.41036	-122.15438
52622	39.98035	116.37397
438438	60.18729	24.92088
10433	34.0259	-118.46194
36374	37.25855	-121.79758
340637	60.32387	24.33829
36376	37.25155	-121.78656
10442	33.74967	-118.04194
2791	64.2363	25.84422
4169773	55.66992	12.39046
231604	37.11848	-121.97956
743905	35.98395	-119.95875
26316	34.11624	-118.45707
16111	12.93942	77.69524
26317	34.08648	-118.27018
1939	61.44549	23.85601
65607124	41.73298	-87.67381
65607125	41.74038	-87.68737
4586	37.86252	-122.24668
38478088	37.54601	126.92285
292	34.05	-118.30975
293	34.05251	-118.31031
291	34.05229	-118.28948
5455	37.53867	-122.29892
232009	37.35254	-122.01215
292	60.05596	20.37598
5456	37.51133	-122.11372
